Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
BJ_Neighborhood67,39.902877169642224,116.44356020761639,Starbucks (星巴克),39.90701120963494,116.44507188133792,Coffee Shop
BJ_Neighborhood67,39.902877169642224,116.44356020761639,LAN Club 兰会所,39.90677350742503,116.44267559051514,Lounge
BJ_Neighborhood67,39.902877169642224,116.44356020761639,Pizza Hut (必胜客),39.90714694154538,116.44468188285826,Pizza Place
BJ_Neighborhood67,39.902877169642224,116.44356020761639,Soho健身俱乐部,39.903672,116.445867,Gym / Fitness Center
BJ_Neighborhood67,39.902877169642224,116.44356020761639,McDonald's (麦当劳),39.90710396173512,116.44453594953713,Fast Food Restaurant
BJ_Neighborhood67,39.902877169642224,116.44356020761639,Gotel Capital (国泰饭店),39.905952603210196,116.4423910895565,Hotel
BJ_Neighborhood67,39.902877169642224,116.44356020761639,台北厨房,39.90596296624321,116.44075557866434,Asian Restaurant
BJ_Neighborhood67,39.902877169642224,116.44356020761639,衡山汇(双子座大厦店),39.90680835993154,116.44205220662471,Hunan Restaurant
BJ_Neighborhood67,39.902877169642224,116.44356020761639,八喜为 日本料理,39.902493,116.442017,Japanese Restaurant
BJ_Neighborhood68,39.863139134199805,116.34274606127501,Burger King (汉堡王),39.86053822065347,116.34514858754447,Fast Food Restaurant
BJ_Neighborhood68,39.863139134199805,116.34274606127501,明诚大连海鲜,39.863163,116.341829,Seafood Restaurant
BJ_Neighborhood68,39.863139134199805,116.34274606127501,Leeza Soho,39.866744,116.342916,Office
BJ_Neighborhood69,39.87154984332032,116.38928242053704,Lily's World,39.87055,116.38921,Pizza Place
BJ_Neighborhood69,39.87154984332032,116.38928242053704,永定门,39.87115475929615,116.39298859820978,Historic Site
BJ_Neighborhood69,39.87154984332032,116.38928242053704,先農壇公園,39.87316544932334,116.392734983292,Park
BJ_Neighborhood69,39.87154984332032,116.38928242053704,陶然花园酒店 Taoran Garden Hotel,39.8733507825637,116.38467680468624,Hotel
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Broadway Cinematheque (百老汇电影中心),39.94917513873392,116.43170534012756,Movie Theater
BJ_Neighborhood70,39.949498273778254,116.43162497755401,The Post Mountain • 后山艺术空间,39.95010626795336,116.43196137102458,Performing Arts Venue
BJ_Neighborhood70,39.949498273778254,116.43162497755401,库布里克 Kubrick Bookstore,39.949246337386406,116.43184034752616,Bookstore
BJ_Neighborhood70,39.949498273778254,116.43162497755401,冰城串吧,39.95259900297049,116.4335289078595,BBQ Joint
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Action Film Club 爱可森电影小酒馆,39.94912864901028,116.43116030956882,Lounge
BJ_Neighborhood70,39.949498273778254,116.43162497755401,wownew 沃牛 MOMA,39.94888912969567,116.4311006707901,Convenience Store
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Fiona's Cafe,39.94893714860486,116.43240917873898,Café
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Moi restaurant and lounge,39.94931125042365,116.43175966515932,Scandinavian Restaurant
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Hotel M 蔓兰,39.949420148738945,116.43265293267947,Hotel
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Since Zero (蔓兰家的四季),39.94941035447646,116.43263564366283,Chinese Restaurant
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Artyzen Habitat Dongzhimen Beijing,39.94719682270008,116.4325319095365,Hotel
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Sushi Express (Ginza) • 争鲜回转寿司 (银座百货),39.948267136339226,116.42811740381457,Sushi Restaurant
BJ_Neighborhood70,39.949498273778254,116.43162497755401,新疆阿达西餐厅,39.95238662807259,116.43349432995367,Xinjiang Restaurant
BJ_Neighborhood70,39.949498273778254,116.43162497755401,Lemon Convenience store MOMA  Wan Guo Cheng,39.94626165660577,116.43220358535429,Convenience Store
BJ_Neighborhood70,39.949498273778254,116.43162497755401,香河园,39.94562330479503,116.43287154241175,Park
BJ_Neighborhood70,39.949498273778254,116.43162497755401,好利来 Holiland Bakery,39.95354365549348,116.43359806365596,Bakery
BJ_Neighborhood71,39.88211531003912,116.33641467828457,王胖子 驴肉火烧,39.88308354362083,116.33663177490234,Chinese Restaurant
BJ_Neighborhood71,39.88211531003912,116.33641467828457,聚点串吧,39.88398914791544,116.33329510688782,BBQ Joint
BJ_Neighborhood71,39.88211531003912,116.33641467828457,FIRSTAT COFFEE 浮士德•咖啡,39.88524296139175,116.33820150736379,Coffee Shop
BJ_Neighborhood71,39.88211531003912,116.33641467828457,Xiaodou Noodles,39.881737,116.34186,Noodle House
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Starbucks (星巴克),39.92210208493325,116.43326381045162,Coffee Shop
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Tang Palace 唐宫海鲜舫,39.92288333970775,116.43234461164585,Dim Sum Restaurant
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Marugame Seimen (丸亀製麺),39.922933710696704,116.43285159168711,Noodle House
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Yi Xin Cha Yi - Traditional Tea House,39.927535206107734,116.42665560177042,Tea Room
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Pizza Hut (必胜客),39.92257921372734,116.43230138909206,Pizza Place
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Costa Coffee (咖世家),39.922891919411555,116.4326010656258,Coffee Shop
BJ_Neighborhood72,39.925844475918986,116.43169360277321,SUBWAY (赛百味),39.922016996017746,116.43456624267276,Sandwich Place
BJ_Neighborhood72,39.925844475918986,116.43169360277321,Little Sheep Hot Pot (小肥羊),39.92354198111683,116.4304860327063,Hotpot Restaurant
BJ_Neighborhood72,39.925844475918986,116.43169360277321,BRT Chaoyangmen Station (快速公交朝阳门站),39.92497940972973,116.42807129887969,Bus Station
BJ_Neighborhood72,39.925844475918986,116.43169360277321,目的地酒吧 Destination,39.92718302926933,116.43723941692592,Gay Bar
BJ_Neighborhood73,39.89014163802071,116.43154562483342,汇文中学,39.89123355166266,116.43353462219238,Stadium
BJ_Neighborhood73,39.89014163802071,116.43154562483342,Beijing King-Talent Hotel 金台夕照会馆,39.88828822303652,116.43100470738726,Hotel
BJ_Neighborhood73,39.89014163802071,116.43154562483342,Xizhao Temple Hotel,39.88833819862948,116.43307939468741,Hotel
BJ_Neighborhood73,39.89014163802071,116.43154562483342,西部马华牛肉面,39.89242471067167,116.4287916874564,Chinese Restaurant
BJ_Neighborhood73,39.89014163802071,116.43154562483342,7-Eleven,39.892936612339525,116.42938528598847,Convenience Store
BJ_Neighborhood73,39.89014163802071,116.43154562483342,Wu-Mart 物美便利店,39.88672235380119,116.43173217773438,Grocery Store
BJ_Neighborhood73,39.89014163802071,116.43154562483342,平娃三宝 广渠门,39.89238192422799,116.42802519393578,Chinese Restaurant
BJ_Neighborhood73,39.89014163802071,116.43154562483342,Peixin Hotel,39.888456,116.427198,Hotel
BJ_Neighborhood73,39.89014163802071,116.43154562483342,China Unicom (中国联通),39.893917,116.430781,Mobile Phone Shop
BJ_Neighborhood73,39.89014163802071,116.43154562483342,便宜坊,39.888433,116.427076,Chinese Restaurant
BJ_Neighborhood73,39.89014163802071,116.43154562483342,Subway Guangqumennei (地铁广渠门内站),39.89228742432011,116.42655559412377,Metro Station
BJ_Neighborhood74,39.8837220940249,116.3281803378766,Maliandao,39.87979436300048,116.32792868474995,Herbs & Spices Store
BJ_Neighborhood74,39.8837220940249,116.3281803378766,福泰宫,39.87997758537508,116.32790446949649,Chinese Restaurant
BJ_Neighborhood74,39.8837220940249,116.3281803378766,聚点串吧,39.88398914791544,116.33329510688782,BBQ Joint
BJ_Neighborhood74,39.8837220940249,116.3281803378766,Carrefour (家乐福),39.879788820062195,116.32787996591622,Supermarket
BJ_Neighborhood74,39.8837220940249,116.3281803378766,25小时健身俱乐部,39.883049097296976,116.32273272260453,Gym
BJ_Neighborhood75,39.881222584221774,116.42965179280219,Longing Pearl,39.88216895507694,116.42849776918308,Jewelry Store
BJ_Neighborhood75,39.881222584221774,116.42965179280219,Dabao Hotel 大宝饭店,39.881983002020874,116.42789264217184,Hotel
BJ_Neighborhood75,39.881222584221774,116.42965179280219,龙潭烤鸭店,39.8790493428143,116.42888903617857,BBQ Joint
BJ_Neighborhood75,39.881222584221774,116.42965179280219,光明楼麻辣烫,39.88375675604247,116.42896458038707,Food Truck
BJ_Neighborhood75,39.881222584221774,116.42965179280219,JIAN MART 华普超市,39.88349518341935,116.43284797668457,Grocery Store
BJ_Neighborhood75,39.881222584221774,116.42965179280219,宏源烤串,39.87962857595979,116.42498224770002,Chinese Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,McDonald's (麦当劳),39.89913462911873,116.36315240637595,Fast Food Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,McDonald's (麦当劳),39.897973975,116.357904225,Fast Food Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,国华商场 Guohua Shopping Mall,39.89953384100911,116.36239650958578,Shopping Mall
BJ_Neighborhood76,39.89876156754749,116.36128215673972,五花马西北私家菜,39.8996541160043,116.36290452438,Chinese Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,汉庭酒店西单店,39.89982123086137,116.36238113701698,Hotel
BJ_Neighborhood76,39.89876156754749,116.36128215673972,长椿街,39.89851461067077,116.35968203502969,Neighborhood
BJ_Neighborhood76,39.89876156754749,116.36128215673972,麻辣小站,39.898658,116.363867,Chinese Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,马凯餐厅,39.89811366223037,116.35756635202759,Hunan Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,Changchunjie Metro Station (地铁长椿街站),39.89793067683007,116.3574510554133,Metro Station
BJ_Neighborhood76,39.89876156754749,116.36128215673972,面爱面 长椿街店,39.897926363070766,116.35698410355705,Japanese Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,永和大王 长椿街店,39.89792735651821,116.35661515329743,Fast Food Restaurant
BJ_Neighborhood76,39.89876156754749,116.36128215673972,味多美 长椿街店,39.89792735651821,116.35661515329744,Bakery
BJ_Neighborhood76,39.89876156754749,116.36128215673972,三味书屋 Sun Way Bookstore,39.90258449441823,116.36235687719801,Bookstore
BJ_Neighborhood77,39.897872941950034,116.37249869575709,SUBWAY (赛百味),39.89584322818285,116.36838912963867,Sandwich Place
BJ_Neighborhood77,39.897872941950034,116.37249869575709,KFC (肯德基),39.89674979464452,116.36851927672288,Fast Food Restaurant
BJ_Neighborhood77,39.897872941950034,116.37249869575709,Costa Coffee (咖世家),39.89580361509595,116.36883974075317,Coffee Shop
BJ_Neighborhood77,39.897872941950034,116.37249869575709,SOGO Junefield Department Store (庄胜崇光百货商场 SOGO),39.89528015429718,116.36958003044127,Department Store
BJ_Neighborhood77,39.897872941950034,116.37249869575709,Xuanwumen Metro Station (地铁宣武门站),39.89839271784624,116.36803273111583,Metro Station
BJ_Neighborhood77,39.897872941950034,116.37249869575709,彩云之滇云南菜,39.89877711511125,116.368035052772,Yunnan Restaurant
BJ_Neighborhood77,39.897872941950034,116.37249869575709,BHG Market Place (BHG 华联高级超市),39.89595752450789,116.36850198302729,Supermarket
BJ_Neighborhood77,39.897872941950034,116.37249869575709,繁星戏剧村,39.899019555668936,116.3679428195271,Theater
BJ_Neighborhood77,39.897872941950034,116.37249869575709,禾绿回转寿司,39.894590941067726,116.36923984625909,Sushi Restaurant
BJ_Neighborhood77,39.897872941950034,116.37249869575709,Chamate (一茶一坐),39.894177225667356,116.36929749172793,Taiwanese Restaurant
BJ_Neighborhood78,39.86736089191981,116.44901656307675,Starbucks (星巴克),39.86878641278128,116.45372729857743,Coffee Shop
BJ_Neighborhood78,39.86736089191981,116.44901656307675,McDonald's (麦当劳),39.86588832582481,116.45399813537486,Fast Food Restaurant
BJ_Neighborhood78,39.86736089191981,116.44901656307675,长安大饭店 Chang'an Grand Hotel,39.87046835797927,116.452011081048,Hotel
BJ_Neighborhood78,39.86736089191981,116.44901656307675,Yonghui Superstore,39.86447831101528,116.45168160627799,Shopping Mall
BJ_Neighborhood78,39.86736089191981,116.44901656307675,Marriot Hotel - Beijing,39.868479663928944,116.45392322310049,Hotel
BJ_Neighborhood78,39.86736089191981,116.44901656307675,京瑞大厦,39.868430616639344,116.45420558462503,Nightclub
BJ_Neighborhood78,39.86736089191981,116.44901656307675,Shilihe Metro Station (地铁十里河站),39.86437602375168,116.4529538154602,Metro Station
BJ_Neighborhood78,39.86736089191981,116.44901656307675,King Wing Hot Spring International Hotel,39.86848565068541,116.45435742582892,Hotel
BJ_Neighborhood78,39.86736089191981,116.44901656307675,Wuhuan Hotel Beijing,39.86922874301929,116.45377339847995,Hotel
BJ_Neighborhood79,39.962939716632064,116.37472638167257,又一顺,39.96128773102661,116.37546479701996,Chinese Restaurant
BJ_Neighborhood79,39.962939716632064,116.37472638167257,蜀国演义酒楼,39.96209656750177,116.3784456510127,Chinese Restaurant
BJ_Neighborhood79,39.962939716632064,116.37472638167257,三夫户外马甸店,39.96675685287147,116.37439329611547,Sporting Goods Shop
BJ_Neighborhood79,39.962939716632064,116.37472638167257,Rose Park 玫瑰公园,39.96732637001864,116.37447976244466,Park
BJ_Neighborhood79,39.962939716632064,116.37472638167257,李先生加州牛肉面大王,39.96688584988936,116.37743689201396,Chinese Restaurant
BJ_Neighborhood80,39.875315275455556,116.45005008522739,潘家园旧货市场 Panjiayuan Antique Market,39.87469738525528,116.45233277224207,Arts & Crafts Store
BJ_Neighborhood80,39.875315275455556,116.45005008522739,名镜苑眼镜城 Mingjingyuan Glasses City,39.87696878204033,116.45470187737199,Optical Shop
BJ_Neighborhood80,39.875315275455556,116.45005008522739,北京广西大厦 Beijing Guangxi Hotel,39.872001271537734,116.45130157470703,Hotel
BJ_Neighborhood80,39.875315275455556,116.45005008522739,Panjiayuan Metro Station (地铁潘家园站),39.874767890541655,116.45520687103271,Metro Station
BJ_Neighborhood80,39.875315275455556,116.45005008522739,McDonald's (麦当劳),39.87436543943338,116.45509588556537,Fast Food Restaurant
BJ_Neighborhood80,39.875315275455556,116.45005008522739,Zhaojia Optical Market (兆佳眼镜城),39.877810409025294,116.45466081983609,Optical Shop
BJ_Neighborhood81,39.949284324769074,116.42226663615442,Jing An Wet Market,39.94818083438991,116.42652101519434,Grocery Store
BJ_Neighborhood81,39.949284324769074,116.42226663615442,君顺阁,39.951319363562455,116.41842364296812,Asian Restaurant
BJ_Neighborhood81,39.949284324769074,116.42226663615442,台上设计餐厅,39.948024953317244,116.41746692441131,Cantonese Restaurant
BJ_Neighborhood81,39.949284324769074,116.42226663615442,东直门北小街北口,39.94588896702528,116.4192478010267,Bus Station
BJ_Neighborhood81,39.949284324769074,116.42226663615442,Lucky Dragon Restaurant,39.952574086287456,116.41897692421993,Chinese Restaurant
BJ_Neighborhood81,39.949284324769074,116.42226663615442,第五俱乐部 D5 Club,39.95270810684891,116.41919821500778,Karaoke Bar
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Hilton (北京王府井希尔顿酒店),39.91282930105268,116.4072672612987,Hotel
BJ_Neighborhood82,39.91105058286328,116.40965692261338,The Peninsula Beijing (王府半岛酒店),39.91416688489904,116.41019181892923,Hotel
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Din Tai Fung (鼎泰丰),39.913629895926434,116.40576575630728,Dumpling Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Waldorf Astoria Beijing,39.9145339347225,116.40772104263306,Hotel
BJ_Neighborhood82,39.91105058286328,116.40965692261338,WF Central (王府中环),39.91095967856896,116.404724716119,Shopping Mall
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Legendale Hotel (北京励骏酒店),39.91391993418954,116.41260996465404,Hotel
BJ_Neighborhood82,39.91105058286328,116.40965692261338,The Grandma's (外婆家),39.91366752066531,116.40557101603295,Zhejiang Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Seesaw Coffee,39.911431361497144,116.40469493711726,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Yun,39.91378075106235,116.4098072729375,Bar
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Apple Wangfujing (Apple 王府井),39.91516847974471,116.41169151618783,Electronics Store
BJ_Neighborhood82,39.91105058286328,116.40965692261338,1949 全鴨季 (金寶街),39.913170011585855,116.4146992741407,Beijing Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,吴裕泰 Wu Yu Tai Tea Shop,39.9102566473717,116.40506381283166,Tea Room
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Lee Garden Service Apartments Beijing,39.91362171635544,116.40821652413422,Hotel
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Duck de Chine (Duck de Chine 全鸭季),39.9131523428552,116.41479270259033,Chinese Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Grand Hyatt Beijing (北京东方君悦大酒店),39.90805986614843,116.40834908694298,Hotel
BJ_Neighborhood82,39.91105058286328,116.40965692261338,TenFu's Tea,39.91405926230605,116.40867184825377,Tea Room
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Starbucks (星巴克),39.90808810493075,116.41019718045536,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,The Cheesecake Factory (芝乐坊餐厅),39.910908029446254,116.4049106946772,American Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Pizza Marzano (比萨玛尚诺),39.912714,116.405573,Pizza Place
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Zara,39.9127378713627,116.4054537253742,Clothing Store
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Red Moon (东方亮),39.909012742679906,116.40756625537989,Hotel Bar
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Japanese Cutlet Saboten (胜博殿日式炸猪排),39.91371192857487,116.40559412839455,Japanese Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Dong Li Shun Muslim Restaurant,39.90968179411925,116.40524248681942,Chinese Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Starbucks (星巴克),39.913847376347725,116.40533210263177,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Oriental Plaza (东方广场),39.90841557412842,116.40745384427815,Building
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Beijing apm (新东安市场),39.91273969247117,116.40559137844845,Shopping Mall
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Wangfujing Shopping Street (王府井步行街),39.91216854133877,116.40499464869005,Shopping Plaza
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Godiva,39.91379166901522,116.40551337936178,Chocolate Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Nine Road Pizzeria 王府井,39.913845358218104,116.40614161832036,Pizza Place
BJ_Neighborhood82,39.91105058286328,116.40965692261338,西贝莜面村 Xibei Resturant,39.913049219309755,116.40648699385062,Shanxi Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Ice Monster,39.91369118654627,116.40565004576635,Ice Cream Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,元気寿司 元气寿司 Genki Sushi,39.913294223502206,116.40560033554861,Sushi Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,The Malls at Oriental Plaza (东方新天地),39.90799253993288,116.4060782181341,Shopping Mall
BJ_Neighborhood82,39.91105058286328,116.40965692261338,drunk,39.914270341884944,116.41168108658735,Brewery
BJ_Neighborhood82,39.91105058286328,116.40965692261338,UNIQLO (优衣库),39.91370721791847,116.4056845158803,Clothing Store
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Grand Hyatt Lobby Lounge,39.907844760255436,116.40828467022972,Café
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Forever 21,39.91389754717785,116.40524785021616,Clothing Store
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Wangfujing Food Alley (王府井小吃街 Wangfujing Food Alley),39.90983458333595,116.40452202642197,Street Food Gathering
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Burger King (汉堡王),39.90746531587728,116.40635165248366,Fast Food Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Made In China (长安壹号),39.90892215318206,116.40870066620656,Chinese Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Dadong Roast Duck Restaurant (大董烤鸭店),39.9089677351135,116.40461424547517,Peking Duck Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Starbucks (星巴克),39.907597394386926,116.40732742670187,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Quanjude Peking Duck (全聚德),39.910726235331616,116.40564468406113,Peking Duck Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Wangfujing Bookstore (王府井书店),39.908984683429445,116.40557319797031,Bookstore
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Oriental Pioneer Theater (国话先锋剧场),39.90904557935591,116.41090350009532,Theater
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Starbucks (星巴克),39.91102781026428,116.40465459129963,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,SUBWAY (赛百味),39.90794442196772,116.41089658388228,Sandwich Place
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Renaissance Beijing Wangfujing Executive Lounge,39.91304763703554,116.40665964072178,Hotel Bar
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Macau Taste (澳门味道),39.90804045705345,116.41092911995554,Macanese Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Beijing Mall (新燕莎金街购物广场),39.90834501470525,116.40524469054627,Shopping Mall
BJ_Neighborhood82,39.91105058286328,116.40965692261338,SUBWAY (赛百味),39.91279366142404,116.40556525236646,Sandwich Place
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Grand Club Lounge,39.907790979768386,116.40834668543697,Hotel Bar
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Costa Coffee (咖世家),39.912741518598445,116.40551552014232,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,McDonald's (麦当劳),39.90927970553151,116.40513284188458,Fast Food Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,GAP (盖璞),39.9127729543614,116.40549077969973,Clothing Store
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Dong Lai Shun Restaurant (东来顺饭庄),39.909774875161915,116.40543311834334,Hotpot Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Broadway Cinema (百老汇新世纪影院),39.908124180036744,116.41098880043444,Movie Theater
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Brasserie 1893,39.91419776171214,116.4078176629846,Café
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Jing,39.91414978066785,116.41017995417059,Breakfast Spot
BJ_Neighborhood82,39.91105058286328,116.40965692261338,KFC (肯德基),39.90992325290367,116.40505257366435,Fast Food Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Shanghai Min (上海小南国),39.90747256457498,116.40731740051487,Shanghai Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Starbucks (星巴克),39.90779382871552,116.40580172566553,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Ajisen Ramen (味千拉麵),39.91273315806292,116.4055629667695,Ramen Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,McDonald's (麦当劳),39.90807650741378,116.41110956014988,Fast Food Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Molly Malone's Gastropub & Grill,39.91400276516407,116.4135074515933,Gastropub
BJ_Neighborhood82,39.91105058286328,116.40965692261338,火炉火,39.915108,116.41213,Korean Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Häagen-Dazs (哈根达斯),39.9141363156828,116.40572477570943,Ice Cream Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Tai Hing Restaurant (太兴餐厅 Tai Hing Restaurant),39.91372707583997,116.40533521412988,Cantonese Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Broadway Cinema (百老汇影城),39.91272158849071,116.40554503185119,Movie Theater
BJ_Neighborhood82,39.91105058286328,116.40965692261338,青柠 Lime Thai Restaurant,39.91379116692943,116.4056055980289,Thai Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Beijing Department Store (北京市百货大楼),39.91227060979459,116.40488513873625,Department Store
BJ_Neighborhood82,39.91105058286328,116.40965692261338,外文书店 Foreign Languages Bookstore,39.913436868148814,116.40499587498076,Bookstore
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Pacific Coffee (太平洋咖啡),39.90754521568116,116.40835581111719,Coffee Shop
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Itacho Sushi (板长寿司),39.9139103097167,116.40559407069749,Sushi Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Ippudo (一風堂),39.90805776282432,116.40544863285801,Ramen Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Marugame Seimen (丸龟制面),39.913553670993544,116.40550761569392,Noodle House
BJ_Neighborhood82,39.91105058286328,116.40965692261338,荷花泰 Lotus Thai,39.90753033483501,116.40728652393004,Thai Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,CuoCuo Hotpot & Milktea (湊湊火锅·茶憩),39.90776109736608,116.40649795532227,Hotpot Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Xiabu Xiabu (呷哺呷哺),39.908469046472916,116.40547303368362,Hotpot Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,西蜀豆花庄,39.9075885053747,116.40638945524908,Asian Restaurant
BJ_Neighborhood82,39.91105058286328,116.40965692261338,Paris Baguette (巴黎贝甜),39.907742321763116,116.40576427568374,Bakery
BJ_Neighborhood83,39.8896344654441,116.35252603597131,吐鲁番餐厅,39.8877560183017,116.35668433151446,Xinjiang Restaurant
BJ_Neighborhood83,39.8896344654441,116.35252603597131,McDonald's (麦当劳),39.887408,116.352539,Fast Food Restaurant
BJ_Neighborhood83,39.8896344654441,116.35252603597131,Caishikou Department Store (菜市口百货),39.88783236337883,116.35339834411468,Jewelry Store
BJ_Neighborhood83,39.8896344654441,116.35252603597131,McDonald's (麦当劳),39.88801792767235,116.35206087667476,Fast Food Restaurant
BJ_Neighborhood83,39.8896344654441,116.35252603597131,Pizza Hut (必胜客),39.88605398787248,116.35172650864727,Pizza Place
BJ_Neighborhood83,39.8896344654441,116.35252603597131,85°C Bakery Café (85度C),39.88724819354148,116.35256819279023,Bakery
BJ_Neighborhood83,39.8896344654441,116.35252603597131,好利来(牛街店),39.88788373648391,116.3562346727462,Bakery
BJ_Neighborhood83,39.8896344654441,116.35252603597131,Grand Metropark Hotel (北京港中旅维景国际大酒店),39.88806909746452,116.34832174554536,Hotel
BJ_Neighborhood84,39.85677834746946,116.34311861116149,Burger King (汉堡王),39.86053822065347,116.34514858754447,Fast Food Restaurant
BJ_Neighborhood85,39.88312855439893,116.3983040166307,Double-loop Longevity Pavilion,39.88238093226522,116.40060268347334,Plaza
BJ_Neighborhood85,39.88312855439893,116.3983040166307,大海碗(天桥店),39.88077,116.398605,Beijing Restaurant
BJ_Neighborhood85,39.88312855439893,116.3983040166307,东来顺火锅 Donglaishun Hot Pot,39.886627,116.398251,Chinese Restaurant
BJ_Neighborhood85,39.88312855439893,116.3983040166307,Beijing Museum of Natural History (北京自然博物馆),39.88202476152307,116.39305776586761,History Museum
BJ_Neighborhood86,39.9320748797672,116.4464188513814,CHAO三里屯,39.9316019554652,116.44509493214065,Hotel
