Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Neighborhood81,31.211576387844378,121.56122045645456,Premiere International Cinema (喜玛拉雅海上国际影城),31.210745277126065,121.55785771763716,Multiplex
Neighborhood81,31.211576387844378,121.56122045645456,GAP,31.2147541781973,121.55908616598127,Clothing Store
Neighborhood81,31.211576387844378,121.56122045645456,Shanghai Dim Sum (有心上海点心),31.214535886384354,121.55923398902675,Dim Sum Restaurant
Neighborhood81,31.211576387844378,121.56122045645456,H&M,31.21515752312312,121.55882207785714,Clothing Store
Neighborhood81,31.211576387844378,121.56122045645456,Aniseed Saigon | 大茴香,31.214571852344168,121.5592442048612,Vietnamese Restaurant
Neighborhood81,31.211576387844378,121.56122045645456,Daguan Theatre,31.211276877079857,121.55783060454432,Theater
Neighborhood81,31.211576387844378,121.56122045645456,ORIGINALFRESH,31.21442102765831,121.56005473087177,Juice Bar
Neighborhood81,31.211576387844378,121.56122045645456,Yuxiang Kitchen 渝乡人家,31.21035705992977,121.55799225929589,Szechuan Restaurant
Neighborhood81,31.211576387844378,121.56122045645456,Herbs & Spices (沁泰),31.21452336665705,121.55939571499016,Thai Restaurant
Neighborhood81,31.211576387844378,121.56122045645456,斗香园 Jade Cuisine,31.21449950416248,121.55927189333677,Shanghai Restaurant
Neighborhood81,31.211576387844378,121.56122045645456,Bread Talk (面包新语),31.21449030495757,121.55913498463529,Bakery
Neighborhood81,31.211576387844378,121.56122045645456,Kidsland,31.214591355877538,121.55915728160136,Toy / Game Store
Neighborhood81,31.211576387844378,121.56122045645456,Yosemite Clinic,31.208928000000004,121.55851299999999,Health & Beauty Service
Neighborhood81,31.211576387844378,121.56122045645456,Blue Frog (蓝蛙),31.214852951210073,121.55907448988182,Burger Joint
Neighborhood81,31.211576387844378,121.56122045645456,Bojoo Dessert (宝珠奶酪),31.214677798849014,121.5591963012815,Dessert Shop
Neighborhood81,31.211576387844378,121.56122045645456,Bianchi,31.214933000000002,121.5597,Italian Restaurant
Neighborhood81,31.211576387844378,121.56122045645456,Watsons (屈臣氏),31.214864773592506,121.55916843008279,Cosmetics Shop
Neighborhood82,31.21890246149188,121.51186672246588,Modern Art Museum Shanghai (艺仓美术馆),31.21867382782005,121.50817684843204,Art Museum
Neighborhood82,31.21890246149188,121.51186672246588,Dong fang ming zhu,31.21781020233285,121.51293191048441,Park
Neighborhood82,31.21890246149188,121.51186672246588,Pudong Hotel,31.21721014931064,121.51404720353705,Hotel
Neighborhood82,31.21890246149188,121.51186672246588,齐民有机火锅 | Qimin Organic Hotpot,31.22084276871509,121.51462157522973,Hotpot Restaurant
Neighborhood82,31.21890246149188,121.51186672246588,Executive Lounge,31.216214,121.513802,Lounge
Neighborhood82,31.21890246149188,121.51186672246588,Embassy Suite Hotel (华君酒店),31.22083913580827,121.51500105857849,Hotel
Neighborhood82,31.21890246149188,121.51186672246588,Le Manoir Ling • Parlor Bar,31.215985999999997,121.51367900000001,Hotel Bar
Neighborhood83,31.204909776274814,121.52321456042841,McDonald's (麦当劳),31.20854874065022,121.52622772814034,Fast Food Restaurant
Neighborhood83,31.204909776274814,121.52321456042841,Holiday Inn Shanghai Pudong Nanpu (上海浦东丽晟假日酒店),31.207894,121.52458200000001,Hotel
Neighborhood83,31.204909776274814,121.52321456042841,Shanghai Children's Medical Center Metro Station (儿童医学中心地铁站),31.206148001416544,121.51954840868713,Metro Station
Neighborhood83,31.204909776274814,121.52321456042841,Lotus (卜蜂莲花),31.20854972219207,121.52564932559929,Shopping Mall
Neighborhood84,31.204721227672106,121.53934260490016,Starbucks (星巴克),31.206795,121.541425,Coffee Shop
Neighborhood84,31.204721227672106,121.53934260490016,Will’s Gym,31.206355,121.540152,Gym / Fitness Center
Neighborhood84,31.204721227672106,121.53934260490016,海尚蒸（富荟广场店）,31.206304,121.540825,Chinese Restaurant
Neighborhood84,31.204721227672106,121.53934260490016,富荟广场,31.20668666578135,121.54132946837905,Shopping Plaza
Neighborhood84,31.204721227672106,121.53934260490016,食特美烧肉 スタミナ苑日本料理,31.206757,121.54123799999999,BBQ Joint
Neighborhood84,31.204721227672106,121.53934260490016,上海大饭堂,31.208158871869397,121.53790629937842,Asian Restaurant
Neighborhood85,31.20067942448243,121.5497671497992,小阿梅,31.20214973997093,121.55055032931179,Chinese Restaurant
Neighborhood85,31.20067942448243,121.5497671497992,唐韵秦风,31.2022747003439,121.54854664996022,Chinese Restaurant
Neighborhood85,31.20067942448243,121.5497671497992,Yang's Dumpling (小杨生煎),31.20230374598227,121.54856991384537,Fast Food Restaurant
Neighborhood85,31.20067942448243,121.5497671497992,羊家胡同,31.20249740682889,121.55100060896416,Chinese Restaurant
Neighborhood86,31.236656705758392,121.5307473722423,Yuanshen Sports Centre (源深体育中心),31.234579091419334,121.53129382964899,Stadium
Neighborhood86,31.236656705758392,121.5307473722423,Starbucks (星巴克),31.23631098611211,121.53330742316558,Coffee Shop
Neighborhood86,31.236656705758392,121.5307473722423,Yuanshen Stadium Metro Station (源深体育中心地铁站),31.235035692621786,121.52989502996206,Metro Station
Neighborhood86,31.236656705758392,121.5307473722423,源深游泳馆,31.235289284917897,121.53201307968894,Pool
Neighborhood86,31.236656705758392,121.5307473722423,TopToys skate park,31.234866292694893,121.53025676350019,Skate Park
Neighborhood86,31.236656705758392,121.5307473722423,枣子树 | Jujube Tree (Vegetarian Life Style),31.23380157762342,121.53188484164059,Vegetarian / Vegan Restaurant
Neighborhood86,31.236656705758392,121.5307473722423,Tera Wellness Club | 一兆韦德健身会所,31.23592755424193,121.53427104528099,Gym / Fitness Center
Neighborhood86,31.236656705758392,121.5307473722423,上海汉通海鲜大酒店（张杨店）,31.235805419527324,121.53428231183241,Seafood Restaurant
Neighborhood86,31.236656705758392,121.5307473722423,东北人,31.238275016577244,121.52745217736954,Chinese Restaurant
Neighborhood86,31.236656705758392,121.5307473722423,Yuanshen Stadium,31.234676,121.53397199999999,Stadium
Neighborhood86,31.236656705758392,121.5307473722423,苏先生海鲜渔庄,31.233361746704887,121.53206325975573,Seafood Restaurant
Neighborhood86,31.236656705758392,121.5307473722423,la bella,31.23593825205341,121.534884459249,Café
Neighborhood87,31.218571138158715,121.55506916550276,Element Fresh (新元素),31.21494928606021,121.55811740976641,New American Restaurant
Neighborhood87,31.218571138158715,121.55506916550276,Happy Lemon (快乐柠檬),31.21779711026725,121.56007702765824,Juice Bar
Neighborhood88,31.206512646141768,121.56463446441471,McDonald's (麦当劳),31.20672686979135,121.563720703125,Fast Food Restaurant
Neighborhood88,31.206512646141768,121.56463446441471,McDonald's (麦当劳),31.206043965429078,121.56048951742314,Fast Food Restaurant
Neighborhood88,31.206512646141768,121.56463446441471,German Restaurant (藍堡德國餐廳）,31.208146999999997,121.56697700000001,Restaurant
Neighborhood88,31.206512646141768,121.56463446441471,Martella Caffe,31.20905688347629,121.56225651752476,Burrito Place
Neighborhood88,31.206512646141768,121.56463446441471,凯达石斑鱼打边炉,31.209424,121.562184,Hotpot Restaurant
